edges_lower_G,edges_upper_G,edges_lower_UV,edges_upper_UV,edges_lower_GUV,edges_upper_GUV,underexposed_lower_G,underexposed_upper_G,overexposed_lower_G,overexposed_upper_G,intensity_upper_GUV,intensity_lower_GUV,intensity_group_upper,intensity_group_lower
11.80419921875,0.0,18.011474609375,4.00390625,27.34375,4.00390625,19.0,31.0,27.0,246.0,0.18527078067555147,0.4838217342601103,1,2
5.7373046875,5.426025390625,1.4404296875,11.14501953125,6.82373046875,13.067626953125,18.0,94.0,35.0,126.0,0.17485459271599263,0.3151325300628064,1,2
21.636962890625,7.647705078125,19.6533203125,14.337158203125,32.2509765625,18.75,78.0,143.0,156.0,206.0,0.5673223757276348,0.5293591069240196,2,2
3.11279296875,0.0,0.0,7.757568359375,3.11279296875,7.757568359375,19.0,25.0,26.0,47.0,0.18258966184129902,0.1059454226026348,1,0
2.24609375,1.15966796875,0.87890625,3.7841796875,2.679443359375,4.638671875,17.0,39.0,29.0,72.0,0.11523509306066178,0.1616860782398897,0,1
0.0,0.28076171875,0.0,3.41796875,0.0,3.69873046875,19.0,19.0,25.0,33.0,0.1331155215992647,0.07096174651501226,0,0
3.704833984375,0.0,0.5615234375,5.45654296875,4.13818359375,5.45654296875,19.0,28.0,27.0,63.0,0.1857620538449755,0.14533236634497548,1,1
5.767822265625,3.521728515625,4.144287109375,11.065673828125,8.94775390625,12.6708984375,17.0,20.0,43.0,39.0,0.22837177351409316,0.11247857785692401,1,0
3.375244140625,2.532958984375,0.750732421875,9.09423828125,3.96728515625,11.358642578125,33.0,31.0,47.0,48.0,0.29177569221047794,0.11868944355085784,1,0
2.777099609375,3.790283203125,1.165771484375,10.345458984375,3.64990234375,11.962890625,15.0,24.0,22.0,39.0,0.14196729473039216,0.10744628906249998,0,0
6.7138671875,9.43603515625,1.214599609375,17.56591796875,7.708740234375,23.162841796875,36.0,29.0,89.0,52.0,0.39046188055300246,0.12031333773743874,2,0
6.866455078125,0.140380859375,7.818603515625,6.5673828125,12.261962890625,6.640625,21.0,24.0,26.0,64.0,0.17295855353860293,0.21370789770986517,0,2
8.172607421875,4.095458984375,3.289794921875,9.161376953125,10.72998046875,11.99951171875,16.0,22.0,31.0,47.0,0.14313761393229169,0.1246731627221201,0,1
3.21044921875,10.41259765625,1.66015625,15.643310546875,4.33349609375,22.42431640625,48.0,31.0,154.0,49.0,0.5165004356234681,0.13428476371017156,2,1
9.912109375,3.25927734375,4.72412109375,6.93359375,13.226318359375,9.21630859375,17.0,46.0,30.0,75.0,0.14634842218137256,0.18317823223039215,0,1
3.668212890625,5.5908203125,1.190185546875,14.105224609375,4.72412109375,18.560791015625,42.0,38.0,86.0,66.0,0.34528557272518384,0.15212151022518383,2,1
4.2724609375,0.0,1.5380859375,5.096435546875,5.255126953125,5.096435546875,19.0,21.0,22.0,42.0,0.1340050790824142,0.10657181085324754,0,0
6.0791015625,9.28955078125,3.277587890625,16.033935546875,7.9345703125,22.320556640625,45.0,18.0,113.0,40.0,0.43517420151654407,0.11414447859221813,2,0
3.643798828125,5.57861328125,1.031494140625,9.552001953125,4.40673828125,13.177490234375,16.0,47.0,63.0,81.0,0.286547731885723,0.17979413200827205,1,1
2.569580078125,2.447509765625,0.689697265625,6.97021484375,3.23486328125,8.77685546875,16.0,20.0,26.0,33.0,0.1177862429151348,0.10269416360294117,0,0
1.055908203125,0.47607421875,0.0,2.960205078125,1.055908203125,3.436279296875,19.0,26.0,28.0,42.0,0.13504770316329656,0.09685692880667893,0,0
2.880859375,4.766845703125,1.531982421875,8.38623046875,4.052734375,11.749267578125,18.0,22.0,38.0,41.0,0.19146034390318628,0.121017515893076,1,1
4.656982421875,8.319091796875,0.79345703125,15.240478515625,5.078125,20.44677734375,44.0,33.0,86.0,77.0,0.40235870959712006,0.1758151185278799,2,1
4.78515625,6.94580078125,0.543212890625,14.361572265625,5.126953125,17.49267578125,20.0,91.0,60.0,154.0,0.2852420582490809,0.3400219487208946,1,2
2.77099609375,2.2705078125,0.421142578125,9.735107421875,3.11279296875,10.589599609375,15.0,30.0,37.0,70.0,0.19414565142463236,0.1502691530713848,1,1
6.597900390625,7.12890625,1.165771484375,16.802978515625,7.562255859375,22.540283203125,34.0,74.0,52.0,109.0,0.28272106694240196,0.24568062576593136,1,2
1.495361328125,0.250244140625,0.262451171875,2.874755859375,1.580810546875,3.08837890625,19.0,29.0,27.0,50.0,0.12849707509957106,0.1264163746553309,0,1
6.77490234375,0.103759765625,0.714111328125,10.31494140625,7.33642578125,10.418701171875,18.0,55.0,33.0,136.0,0.1800896139705882,0.25764231962316175,1,2
8.67919921875,6.475830078125,2.4658203125,14.61181640625,10.662841796875,19.5068359375,46.0,24.0,83.0,52.0,0.35842177447150736,0.136056578393076,2,1
4.150390625,4.522705078125,0.89111328125,8.660888671875,4.876708984375,11.297607421875,16.0,22.0,26.0,43.0,0.18951284371170343,0.1137594784007353,1,0
6.28662109375,0.0,2.0263671875,11.224365234375,8.10546875,11.224365234375,19.0,74.0,29.0,141.0,0.20047607421874997,0.2889902152267157,1,2
6.38427734375,3.350830078125,2.508544921875,9.967041015625,8.19091796875,12.4755859375,15.0,19.0,23.0,40.0,0.13094159294577204,0.10056870404411763,0,0
3.0517578125,0.0,0.830078125,12.890625,3.778076171875,12.890625,17.0,20.0,27.0,42.0,0.15828282973345587,0.09421195235906862,0,0
8.770751953125,0.0,3.89404296875,4.62646484375,11.566162109375,4.62646484375,20.0,23.0,27.0,84.0,0.19245198567708335,0.17744703105851717,1,1
6.55517578125,0.0,3.704833984375,12.9150390625,9.808349609375,12.9150390625,17.0,16.0,28.0,47.0,0.15507214116115195,0.1207263422947304,0,1
11.322021484375,0.177001953125,12.3291015625,10.546875,21.612548828125,10.626220703125,18.0,98.0,37.0,242.0,0.20274370978860293,0.4748896580116421,1,2
2.972412109375,1.141357421875,1.812744140625,6.964111328125,3.9306640625,7.84912109375,15.0,19.0,20.0,31.0,0.08604664522058825,0.0839672612208946,0,0
4.91943359375,0.494384765625,3.582763671875,10.980224609375,7.220458984375,11.42578125,19.0,19.0,30.0,40.0,0.17094523111979165,0.12010115081188726,0,0
5.13916015625,0.042724609375,1.42822265625,6.005859375,6.329345703125,6.011962890625,21.0,25.0,27.0,47.0,0.1841344496783088,0.13718273686427698,1,1
1.85546875,0.0,0.0,13.079833984375,1.85546875,13.079833984375,19.0,21.0,32.0,36.0,0.200570618872549,0.09913784849877451,1,0
10.14404296875,0.9765625,11.71875,8.31298828125,18.487548828125,8.868408203125,15.0,46.0,20.0,146.0,0.09829987170649511,0.36037214690563724,0,2
0.982666015625,11.651611328125,0.274658203125,14.508056640625,1.1962890625,24.237060546875,44.0,24.0,92.0,42.0,0.2883094937193627,0.11153755935968138,1,0
2.2705078125,0.0,0.567626953125,11.02294921875,2.801513671875,11.02294921875,20.0,27.0,28.0,47.0,0.1956052293964461,0.13426597445618874,1,1
2.093505859375,0.0,0.823974609375,11.572265625,2.7587890625,11.572265625,20.0,33.0,29.0,59.0,0.2025607239966299,0.1575449027267157,1,1
4.669189453125,0.0,7.867431640625,6.28662109375,11.810302734375,6.28662109375,20.0,16.0,25.0,177.0,0.1658596861596201,0.2840804754518995,0,2
8.41064453125,5.517578125,5.7373046875,10.107421875,12.70751953125,14.276123046875,18.0,26.0,39.0,53.0,0.15385263480392156,0.15017676259957108,0,1
21.197509765625,10.51025390625,24.432373046875,15.521240234375,41.314697265625,22.772216796875,84.0,199.0,154.0,246.0,0.5659237132352941,0.6536362591911765,2,2
1.153564453125,3.448486328125,0.274658203125,9.3017578125,1.42822265625,10.70556640625,15.0,26.0,22.0,40.0,0.13297274720435048,0.10387597177542893,0,0
2.84423828125,6.7626953125,1.18408203125,15.80810546875,3.863525390625,19.207763671875,37.0,22.0,100.0,37.0,0.40720262714460786,0.09913772882199756,2,0
5.11474609375,0.0,1.617431640625,5.0537109375,5.999755859375,5.0537109375,20.0,28.0,27.0,52.0,0.19253815295649507,0.11992031920189952,1,0
0.23193359375,6.951904296875,0.262451171875,17.852783203125,0.45166015625,22.265625,24.0,22.0,48.0,31.0,0.2645823759191177,0.08970636106004902,1,0
2.862548828125,5.072021484375,0.537109375,17.54150390625,3.076171875,20.269775390625,27.0,21.0,56.0,38.0,0.30016575233609066,0.08772583007812501,1,0
3.91845703125,10.400390625,0.640869140625,15.985107421875,4.4189453125,22.613525390625,53.0,107.0,141.0,143.0,0.4745551614200368,0.3258133233762255,2,2
5.230712890625,7.830810546875,1.40380859375,13.983154296875,5.95703125,18.17626953125,51.0,81.0,122.0,115.0,0.4870396034390319,0.2769696403952206,2,2
2.64892578125,0.0,0.042724609375,10.858154296875,2.691650390625,10.858154296875,20.0,32.0,30.0,52.0,0.20772561465992645,0.1274227366727941,1,1
2.984619140625,13.934326171875,0.0,19.03076171875,2.984619140625,28.16162109375,98.0,25.0,177.0,44.0,0.6058892941942402,0.11412293677236518,2,0
8.70361328125,0.0,3.375244140625,9.814453125,10.980224609375,9.814453125,20.0,113.0,31.0,148.0,0.21331978592218137,0.35940300436580885,1,2
6.60400390625,5.413818359375,3.228759765625,16.961669921875,8.636474609375,19.6533203125,27.0,17.0,59.0,62.0,0.3052566827512255,0.14288892558976715,1,1
11.029052734375,6.7626953125,5.035400390625,12.31689453125,14.556884765625,17.87109375,35.0,143.0,66.0,216.0,0.28275720932904413,0.5065955068550858,1,2
4.296875,2.34375,1.74560546875,10.089111328125,5.224609375,12.04833984375,35.0,24.0,87.0,41.0,0.26437569412530637,0.10090906479779413,1,0
8.935546875,0.0,0.98876953125,8.111572265625,9.674072265625,8.111572265625,19.0,96.0,24.0,141.0,0.1631524777879902,0.34468060661764705,0,2
2.386474609375,8.87451171875,1.0009765625,17.724609375,3.2958984375,22.57080078125,42.0,26.0,118.0,50.0,0.4453125,0.1388808306525735,2,1
7.2265625,0.0,3.472900390625,5.279541015625,9.65576171875,5.279541015625,19.0,25.0,24.0,48.0,0.15968639897365197,0.13069529813878678,0,1
17.498779296875,9.552001953125,13.873291015625,18.035888671875,26.513671875,22.601318359375,37.0,138.0,91.0,192.0,0.39406295477175246,0.5000078986672795,2,2
2.301025390625,4.82177734375,1.312255859375,10.723876953125,3.23486328125,12.518310546875,16.0,30.0,26.0,52.0,0.14551930147058822,0.1141708074831495,0,0
9.979248046875,0.201416015625,10.90087890625,3.558349609375,16.9921875,3.74755859375,19.0,39.0,28.0,143.0,0.14182547774969362,0.351528990502451,0,2
13.751220703125,11.8408203125,6.280517578125,18.829345703125,17.49267578125,26.52587890625,91.0,47.0,177.0,81.0,0.6102749693627452,0.18865452186734072,2,2
7.012939453125,7.977294921875,2.972412109375,15.7958984375,9.417724609375,20.91064453125,48.0,22.0,94.0,70.0,0.42570298138786766,0.15530323701746324,2,1
2.911376953125,7.806396484375,0.347900390625,11.065673828125,3.143310546875,17.156982421875,24.0,47.0,168.0,105.0,0.4372903262867648,0.2039942124310662,2,2
5.474853515625,5.77392578125,6.25,11.834716796875,10.83984375,15.789794921875,16.0,16.0,34.0,51.0,0.189605593213848,0.2326135971966912,1,2
18.2373046875,5.50537109375,14.68505859375,16.961669921875,30.303955078125,19.6533203125,27.0,177.0,59.0,239.0,0.3046919280407475,0.5873409495634192,1,2
5.37109375,0.054931640625,0.8544921875,5.767822265625,5.99365234375,5.810546875,21.0,34.0,29.0,56.0,0.20853642482383578,0.13726758769914216,1,1
2.874755859375,3.96728515625,0.8544921875,6.48193359375,3.717041015625,9.1796875,20.0,32.0,41.0,78.0,0.15998188093596816,0.1815558938419118,0,1
1.74560546875,0.0,2.044677734375,5.82275390625,3.55224609375,5.82275390625,19.0,17.0,28.0,25.0,0.18531793332567403,0.08206021178002451,1,0
2.9296875,9.55810546875,0.030517578125,16.40625,2.960205078125,22.76611328125,50.0,18.0,115.0,37.0,0.4445107852711397,0.08447157915900735,2,0
9.28955078125,3.23486328125,2.703857421875,11.2060546875,10.693359375,13.58642578125,39.0,32.0,55.0,115.0,0.3624243642769608,0.2144218893612132,2,2
1.89208984375,3.887939453125,0.048828125,11.56005859375,1.94091796875,13.873291015625,15.0,23.0,22.0,46.0,0.12838481828278187,0.11985318053002453,0,0
4.461669921875,2.728271484375,0.701904296875,7.794189453125,5.010986328125,9.92431640625,18.0,22.0,28.0,43.0,0.17159028894761028,0.10761682846966912,0,0
6.1767578125,2.056884765625,3.411865234375,4.47998046875,9.16748046875,6.005859375,15.0,21.0,21.0,56.0,0.10458996342677697,0.1441333247166054,0,1
7.5439453125,0.0732421875,2.35595703125,7.379150390625,9.228515625,7.43408203125,20.0,118.0,26.0,239.0,0.1782565247778799,0.47405622893688726,1,2
1.983642578125,1.531982421875,0.469970703125,5.82275390625,2.398681640625,6.793212890625,15.0,109.0,20.0,136.0,0.09438835592830883,0.3347211052389706,0,2
18.670654296875,0.213623046875,17.578125,10.528564453125,29.425048828125,10.711669921875,18.0,165.0,33.0,231.0,0.17964274088541665,0.59058837890625,1,2
0.689697265625,8.038330078125,0.5126953125,17.51708984375,1.153564453125,22.161865234375,39.0,16.0,105.0,27.0,0.4201704436657475,0.07530876608455883,2,0
11.43798828125,0.0,4.55322265625,5.517578125,14.34326171875,5.517578125,20.0,136.0,24.0,183.0,0.15676808076746324,0.4584525314031862,0,2
7.012939453125,5.6396484375,10.65673828125,11.90185546875,15.301513671875,14.80712890625,18.0,17.0,72.0,213.0,0.291494810814951,0.3225017472809436,1,2
1.226806640625,9.197998046875,0.06103515625,17.1630859375,1.287841796875,23.162841796875,77.0,19.0,156.0,32.0,0.5702092189414829,0.08448103362438725,2,0
13.4521484375,0.0,3.82080078125,9.53369140625,15.924072265625,9.53369140625,20.0,100.0,28.0,141.0,0.19926829618566178,0.3334186628753064,1,2
9.576416015625,2.38037109375,7.830810546875,6.256103515625,15.61279296875,7.89794921875,18.0,74.0,36.0,162.0,0.17114449295343137,0.39438859528186276,0,2
4.327392578125,4.8583984375,0.299072265625,8.819580078125,4.583740234375,12.176513671875,18.0,31.0,32.0,56.0,0.1851964613970588,0.13760914522058826,1,1
9.417724609375,4.473876953125,9.136962890625,9.5458984375,17.767333984375,12.01171875,16.0,70.0,25.0,174.0,0.1939883961397059,0.39681587967218135,1,2
4.095458984375,0.0,0.189208984375,4.669189453125,4.2236328125,4.669189453125,19.0,29.0,25.0,57.0,0.16824065563725488,0.12254291609221814,0,1
3.33251953125,5.92041015625,1.483154296875,10.2294921875,4.583740234375,14.12353515625,19.0,19.0,38.0,28.0,0.20707505170036763,0.0806835698146446,1,0
4.9560546875,7.470703125,0.91552734375,13.763427734375,5.584716796875,19.47021484375,53.0,113.0,86.0,141.0,0.3963170668658088,0.33633614334405637,2,2
10.29052734375,2.1240234375,3.30810546875,5.596923828125,12.628173828125,7.23876953125,16.0,94.0,25.0,136.0,0.11979250440410541,0.31163365981158087,0,2
8.074951171875,2.86865234375,2.606201171875,5.877685546875,10.0830078125,8.404541015625,16.0,33.0,44.0,64.0,0.1866976868872549,0.1451059378829657,1,1
4.022216796875,0.7080078125,1.385498046875,2.410888671875,5.108642578125,3.08837890625,20.0,45.0,29.0,70.0,0.11964721679687501,0.16505785175398285,0,1
23.272705078125,6.549072265625,25.616455078125,10.25390625,43.4326171875,14.434814453125,19.0,196.0,42.0,242.0,0.21775608436734067,0.6503863166360293,1,2
2.752685546875,0.048828125,3.582763671875,7.568359375,5.450439453125,7.58056640625,21.0,17.0,27.0,24.0,0.1842196595435049,0.08697808957567402,1,0
4.534912109375,9.3505859375,1.11083984375,19.830322265625,5.419921875,26.885986328125,40.0,20.0,67.0,40.0,0.32403755935968137,0.0970004212622549,2,0
7.818603515625,8.843994140625,3.564453125,14.556884765625,10.504150390625,21.83837890625,50.0,22.0,80.0,53.0,0.35784397499234066,0.13384195963541667,2,1
20.556640625,0.360107421875,24.981689453125,6.048583984375,39.178466796875,6.40869140625,19.0,180.0,28.0,246.0,0.1500603170955882,0.6436305625765931,0,2
1.202392578125,0.0,0.5859375,4.2236328125,1.763916015625,4.2236328125,19.0,22.0,25.0,41.0,0.17365136240042892,0.11177080939797795,0,0
0.0,0.360107421875,0.0,5.841064453125,0.0,6.1767578125,20.0,22.0,30.0,33.0,0.16164574716605393,0.07134112189797795,0,0
3.55224609375,1.708984375,1.318359375,6.280517578125,4.52880859375,7.818603515625,32.0,17.0,131.0,24.0,0.35683545879289214,0.14987804936427696,2,1
3.192138671875,0.86669921875,1.513671875,5.8349609375,4.583740234375,6.488037109375,44.0,21.0,68.0,34.0,0.3306429993872549,0.10208417107077207,2,0
9.423828125,5.3955078125,3.155517578125,12.005615234375,11.80419921875,16.36962890625,44.0,78.0,101.0,202.0,0.4047874301087622,0.38710949467677697,2,2
7.43408203125,10.9130859375,2.447509765625,16.595458984375,9.26513671875,24.5849609375,52.899999999999636,30.0,78.0,57.0,0.3660116756663603,0.13834970511642158,2,1
21.93603515625,5.57861328125,20.27587890625,17.388916015625,37.65869140625,20.684814453125,22.0,174.0,42.0,235.0,0.2756340475643383,0.5816923253676471,1,2
0.0,4.443359375,0.0,9.185791015625,0.0,11.767578125,15.0,19.0,23.0,27.0,0.17587806851256124,0.06335233800551471,1,0
2.459716796875,0.28076171875,0.59814453125,7.952880859375,2.978515625,8.172607421875,19.0,26.0,23.0,40.0,0.14417940027573528,0.10729334214154411,0,0
3.77197265625,8.0322265625,1.025390625,13.671875,4.498291015625,19.07958984375,42.0,25.0,133.0,39.0,0.47241390452665444,0.11755239449295343,2,0
15.875244140625,1.971435546875,20.86181640625,5.16357421875,32.177734375,6.683349609375,16.0,174.0,25.0,246.0,0.11673943014705881,0.599560666551777,0,2
14.404296875,4.1748046875,4.913330078125,9.1064453125,17.7978515625,11.578369140625,15.0,146.0,23.0,192.0,0.16961981081495098,0.4824394674862132,0,2
2.67333984375,4.034423828125,1.1962890625,19.195556640625,3.662109375,21.282958984375,20.0,33.0,34.0,54.0,0.19887132831648285,0.13495375689338238,1,1
6.0302734375,1.458740234375,3.594970703125,4.1015625,8.72802734375,5.242919921875,16.0,26.0,24.0,50.0,0.10721674900428921,0.14322007123161767,0,1
7.0556640625,0.0,2.935791015625,12.066650390625,9.405517578125,12.066650390625,16.0,20.0,25.0,42.0,0.14650747261795344,0.11336406632965686,0,0
5.279541015625,8.038330078125,1.593017578125,16.741943359375,5.908203125,22.076416015625,22.0,47.0,66.0,77.0,0.29882417566636027,0.18375184302236522,1,1
1.544189453125,0.0,0.0,12.274169921875,1.544189453125,12.274169921875,17.0,24.0,27.0,47.0,0.1581783519071691,0.11014308555453431,0,0
2.74658203125,0.042724609375,0.634765625,5.89599609375,3.3447265625,5.926513671875,21.0,35.0,25.0,57.0,0.1704318177466299,0.15873113893995094,0,1
4.315185546875,1.397705078125,6.005859375,16.0400390625,9.197998046875,16.95556640625,66.0,16.0,126.0,21.0,0.5177736768535539,0.21470289043351715,2,2
3.717041015625,5.2490234375,0.982666015625,11.19384765625,4.327392578125,15.4052734375,32.0,34.0,72.0,55.0,0.2688269521675858,0.13521261776194854,1,1
2.4658203125,0.0,0.994873046875,6.268310546875,3.33251953125,6.268310546875,17.0,26.0,22.0,42.0,0.13612539253982842,0.10385371189491421,0,0
0.634765625,8.941650390625,0.0,18.060302734375,0.634765625,25.286865234375,51.0,24.0,96.0,39.0,0.3880608053768382,0.09699479645373774,2,0
1.9287109375,0.0,0.0,4.864501953125,1.9287109375,4.864501953125,20.0,24.0,27.0,38.0,0.19257932176776962,0.09267195159313725,1,0
5.535888671875,2.630615234375,3.67431640625,6.280517578125,8.11767578125,8.148193359375,18.0,29.0,37.0,52.0,0.16612800149356616,0.12600839652267157,0,1
3.0517578125,0.067138671875,1.141357421875,9.051513671875,4.132080078125,9.08203125,21.0,30.0,27.0,54.0,0.18772535137101717,0.1407900342754289,1,1
1.678466796875,2.984619140625,0.189208984375,9.368896484375,1.788330078125,10.8154296875,15.0,25.0,21.0,46.0,0.13211071537990196,0.10615856694240196,0,0
2.630615234375,10.2294921875,1.171875,16.241455078125,3.43017578125,23.272705078125,40.0,40.0,143.0,87.0,0.4797396790747549,0.24079206878063725,2,2
2.899169921875,4.57763671875,0.830078125,12.994384765625,3.582763671875,16.49169921875,49.0,39.0,66.0,62.0,0.3447735954733456,0.13910965265012254,2,1
