edges_lower_G,edges_upper_G,edges_lower_UV,edges_upper_UV,edges_lower_GUV,edges_upper_GUV,underexposed_lower_G,underexposed_upper_G,overexposed_lower_G,overexposed_upper_G
6.658935546875,8.89892578125,0.59814453125,15.0146484375,7.1533203125,22.265625,31.0,15.0,64.0,29.0
6.60400390625,8.013916015625,0.59814453125,13.934326171875,6.97021484375,20.269775390625,32.0,16.0,66.0,30.0
7.4462890625,8.013916015625,0.40283203125,14.31884765625,7.7880859375,20.892333984375,32.0,16.0,70.0,31.0
7.550048828125,9.185791015625,0.567626953125,14.581298828125,8.038330078125,22.113037109375,32.0,16.0,71.0,32.0
7.110595703125,9.60693359375,0.45166015625,16.4794921875,7.525634765625,24.1455078125,31.0,16.0,68.0,32.0
6.99462890625,9.613037109375,0.396728515625,15.771484375,7.391357421875,23.638916015625,31.0,15.0,67.0,31.0
7.269287109375,9.26513671875,0.640869140625,15.00244140625,7.720947265625,22.210693359375,32.0,15.0,70.0,32.0
7.0556640625,8.4716796875,0.384521484375,13.9404296875,7.43408203125,21.00830078125,33.0,15.0,75.0,32.0
6.793212890625,7.562255859375,0.30517578125,13.5009765625,7.080078125,19.671630859375,33.0,16.0,75.0,35.0
7.452392578125,7.489013671875,0.3662109375,13.067626953125,7.757568359375,19.1650390625,30.0,16.0,72.0,38.0
7.14111328125,6.2255859375,0.384521484375,13.482666015625,7.4462890625,18.743896484375,29.0,16.0,74.0,38.09999999999855
7.562255859375,8.6669921875,0.439453125,13.726806640625,7.94677734375,20.91064453125,25.0,16.0,70.0,37.0
7.65380859375,8.624267578125,0.543212890625,15.020751953125,8.16650390625,21.71630859375,24.0,15.0,70.0,36.0
7.568359375,9.11865234375,0.665283203125,13.946533203125,8.135986328125,21.185302734375,24.0,15.0,68.0,35.0
8.306884765625,10.0830078125,0.836181640625,14.27001953125,8.929443359375,22.4609375,23.0,15.0,68.0,35.0
8.282470703125,9.344482421875,0.8544921875,14.434814453125,8.868408203125,22.1435546875,23.0,15.0,67.0,35.0
7.305908203125,7.659912109375,0.64697265625,13.836669921875,7.861328125,20.147705078125,24.0,16.0,70.0,36.0
7.550048828125,7.122802734375,1.08642578125,14.07470703125,8.2763671875,19.873046875,26.0,16.0,71.0,37.0
7.489013671875,8.111572265625,1.57470703125,13.995361328125,8.746337890625,20.7275390625,29.0,16.0,71.0,38.0
4.6142578125,8.0078125,0.96435546875,13.275146484375,5.450439453125,20.184326171875,31.0,17.0,70.0,40.0
4.461669921875,9.283447265625,0.40283203125,14.886474609375,4.815673828125,22.7783203125,30.0,16.0,70.0,37.0
5.523681640625,8.697509765625,0.396728515625,14.74609375,5.841064453125,22.174072265625,31.0,16.0,68.0,32.0
6.915283203125,9.09423828125,0.40283203125,14.88037109375,7.21435546875,22.74169921875,31.0,15.0,68.0,30.0
7.928466796875,7.666015625,0.762939453125,14.617919921875,8.428955078125,21.09375,31.0,15.0,68.0,27.0
7.171630859375,7.97119140625,0.262451171875,14.276123046875,7.391357421875,21.13037109375,31.0,15.0,68.0,27.0
7.2021484375,8.795166015625,2.44140625,15.399169921875,8.53271484375,22.91259765625,31.0,15.0,68.0,27.0
5.401611328125,7.1533203125,0.30517578125,13.494873046875,5.62744140625,19.78759765625,32.0,15.0,70.0,27.0
4.498291015625,7.38525390625,0.250244140625,13.580322265625,4.72412109375,19.970703125,32.0,15.0,70.0,27.0
5.462646484375,7.855224609375,0.128173828125,13.9892578125,5.584716796875,20.66650390625,31.0,15.0,68.0,28.0
3.1494140625,7.183837890625,0.40283203125,13.5498046875,3.55224609375,19.53125,30.0,15.0,70.0,31.0
5.92041015625,7.379150390625,0.0,11.376953125,5.92041015625,17.730712890625,29.0,15.0,66.0,34.0
5.38330078125,7.38525390625,0.079345703125,11.77978515625,5.413818359375,17.81005859375,26.0,15.0,68.0,40.0
2.35595703125,7.525634765625,0.128173828125,11.572265625,2.484130859375,17.56591796875,26.0,16.0,72.0,45.0
1.861572265625,7.830810546875,0.4638671875,11.42578125,2.325439453125,17.93212890625,27.0,18.0,74.0,42.0
2.996826171875,9.271240234375,0.2685546875,12.408447265625,3.216552734375,19.610595703125,25.0,18.0,72.0,42.0
4.461669921875,9.600830078125,0.531005859375,13.07373046875,4.91943359375,20.855712890625,25.0,17.0,74.0,41.0
8.502197265625,9.46044921875,0.469970703125,13.336181640625,8.807373046875,20.98388671875,25.0,16.0,75.0,38.0
5.908203125,9.1064453125,1.702880859375,12.042236328125,7.2998046875,19.110107421875,26.0,17.0,83.0,40.0
5.2001953125,6.97021484375,0.79345703125,11.297607421875,5.828857421875,16.7724609375,24.0,19.0,83.0,49.0
3.50341796875,7.208251953125,0.445556640625,10.4248046875,3.912353515625,16.558837890625,26.0,14.0,59.0,36.0
3.009033203125,7.6904296875,0.469970703125,11.248779296875,3.369140625,17.9443359375,24.0,14.0,57.0,30.0
2.9052734375,7.06787109375,0.445556640625,9.381103515625,3.265380859375,15.71044921875,25.0,14.0,59.0,30.0
2.093505859375,6.26220703125,0.45166015625,10.595703125,2.508544921875,15.68603515625,25.0,14.0,57.0,33.0
2.06298828125,5.755615234375,0.40283203125,11.529541015625,2.435302734375,16.387939453125,23.0,14.0,59.0,42.0
1.055908203125,5.511474609375,0.042724609375,10.31494140625,1.0986328125,14.84375,22.0,14.0,56.0,56.0
0.830078125,4.766845703125,0.4150390625,11.328125,1.2451171875,15.05126953125,22.0,14.0,55.0,56.0
0.885009765625,5.87158203125,0.45166015625,11.31591796875,1.336669921875,16.021728515625,21.0,14.0,53.0,51.0
1.4404296875,5.79833984375,0.421142578125,11.505126953125,1.861572265625,16.290283203125,21.0,14.0,54.0,41.0
1.446533203125,5.09033203125,0.433349609375,11.865234375,1.8798828125,16.156005859375,22.0,14.0,55.0,36.0
1.129150390625,6.6650390625,0.421142578125,11.871337890625,1.55029296875,17.315673828125,21.0,14.0,54.0,34.0
1.0498046875,7.568359375,0.213623046875,12.5732421875,1.263427734375,19.00634765625,22.0,14.0,56.0,38.0
0.640869140625,5.267333984375,0.45166015625,12.188720703125,1.092529296875,16.571044921875,24.0,14.0,55.0,37.0
0.732421875,6.62841796875,0.384521484375,11.48681640625,1.116943359375,16.802978515625,23.0,14.0,55.0,28.0
0.29296875,7.26318359375,0.42724609375,12.01171875,0.72021484375,17.96875,23.0,14.0,57.0,25.0
0.54931640625,7.5439453125,0.341796875,11.920166015625,0.89111328125,17.877197265625,23.0,14.0,59.0,26.0
0.91552734375,6.5185546875,0.40283203125,11.083984375,1.318359375,16.34521484375,23.0,14.0,59.0,23.0
1.007080078125,5.419921875,0.6103515625,9.50927734375,1.52587890625,13.9404296875,23.0,14.0,62.0,18.0
0.604248046875,5.224609375,0.396728515625,8.978271484375,1.0009765625,13.29345703125,25.0,14.0,60.0,17.0
0.25634765625,3.18603515625,0.3662109375,7.4462890625,0.62255859375,10.345458984375,29.0,14.0,59.0,17.0
0.482177734375,2.801513671875,0.384521484375,6.048583984375,0.86669921875,8.5205078125,33.0,15.0,62.0,18.0
0.604248046875,3.997802734375,0.274658203125,5.084228515625,0.87890625,8.65478515625,29.0,15.0,62.0,19.0
1.434326171875,3.8818359375,0.29296875,6.57958984375,1.727294921875,10.07080078125,29.0,15.0,63.0,22.0
1.2939453125,3.790283203125,0.396728515625,11.21826171875,1.690673828125,14.404296875,27.0,14.0,59.0,22.0
1.312255859375,4.193115234375,0.128173828125,8.343505859375,1.4404296875,11.9873046875,27.0,15.0,59.0,39.0
0.543212890625,2.862548828125,0.390625,9.075927734375,0.933837890625,11.627197265625,26.0,45.0,64.0,67.0
0.86669921875,2.313232421875,0.384521484375,7.611083984375,1.251220703125,9.68017578125,29.0,21.0,67.0,46.0
1.495361328125,4.26025390625,0.238037109375,8.819580078125,1.7333984375,12.40234375,30.0,20.0,68.0,28.0
1.2939453125,2.89306640625,0.0732421875,8.746337890625,1.3671875,11.090087890625,31.0,14.0,66.0,16.0
1.373291015625,3.533935546875,0.103759765625,8.721923828125,1.4404296875,11.77978515625,32.0,14.0,70.0,15.0
1.055908203125,4.1259765625,0.48828125,11.31591796875,1.397705078125,14.959716796875,33.0,14.0,71.0,15.0
0.927734375,4.669189453125,0.5126953125,11.8896484375,1.373291015625,16.058349609375,31.0,14.0,64.0,15.0
0.909423828125,2.45361328125,0.360107421875,9.97314453125,1.15966796875,12.066650390625,28.0,14.0,64.0,15.0
1.080322265625,1.5869140625,0.555419921875,9.161376953125,1.593017578125,10.53466796875,28.0,14.0,59.0,15.0
0.897216796875,2.1728515625,0.25634765625,7.94677734375,1.104736328125,9.912109375,28.0,14.0,56.0,15.0
0.836181640625,2.520751953125,0.494384765625,8.258056640625,1.30615234375,10.2294921875,31.0,14.0,64.0,15.0
0.628662109375,3.338623046875,0.372314453125,10.858154296875,1.0009765625,13.787841796875,33.0,14.0,80.0,15.0
0.494384765625,3.448486328125,0.421142578125,11.480712890625,0.91552734375,14.324951171875,35.0,14.0,80.0,15.0
0.152587890625,2.3681640625,0.13427734375,11.505126953125,0.286865234375,13.470458984375,34.0,14.0,78.0,15.0
0.0,2.191162109375,0.372314453125,10.65673828125,0.372314453125,12.451171875,34.0,14.0,74.0,14.0
0.0,1.81884765625,0.360107421875,8.709716796875,0.360107421875,10.41259765625,39.0,14.0,67.0,14.0
0.0,3.91845703125,0.299072265625,9.918212890625,0.299072265625,13.421630859375,41.0,14.0,78.0,14.0
0.0,4.437255859375,0.103759765625,11.63330078125,0.103759765625,15.4296875,39.0,14.0,83.0,14.0
0.274658203125,5.17578125,0.0,13.018798828125,0.274658203125,17.584228515625,37.0,14.0,80.0,14.0
0.335693359375,6.866455078125,0.0,13.68408203125,0.335693359375,19.43359375,36.0,14.0,83.0,14.0
0.433349609375,7.21435546875,0.0,13.73291015625,0.433349609375,19.903564453125,36.0,14.0,84.0,14.0
0.4638671875,9.326171875,0.274658203125,13.616943359375,0.738525390625,20.81298828125,36.0,14.0,86.0,14.0
0.78125,8.6669921875,0.244140625,13.861083984375,1.025390625,20.81298828125,36.0,14.0,81.0,14.0
0.811767578125,8.8134765625,0.40283203125,13.80615234375,1.214599609375,21.03271484375,35.0,14.0,77.0,14.0
0.994873046875,7.80029296875,0.48828125,14.703369140625,1.470947265625,20.989990234375,33.0,14.0,71.0,14.0
1.171875,8.06884765625,0.445556640625,14.80712890625,1.580810546875,21.331787109375,32.0,14.0,68.0,14.0
1.15966796875,9.613037109375,0.52490234375,14.923095703125,1.5625,22.9248046875,31.0,14.0,68.0,14.0
1.40380859375,8.990478515625,0.5859375,14.727783203125,1.8310546875,22.0947265625,31.0,14.0,75.0,15.0
0.0,2.252197265625,0.40283203125,9.100341796875,0.40283203125,11.12060546875,25.0,14.0,56.0,16.0
0.93994140625,7.037353515625,0.42724609375,12.5732421875,1.35498046875,18.7255859375,27.0,14.0,67.0,15.0
1.275634765625,7.147216796875,0.40283203125,15.069580078125,1.580810546875,21.160888671875,25.0,14.0,64.0,15.0
1.446533203125,7.666015625,0.0,15.008544921875,1.446533203125,21.453857421875,28.0,14.0,66.0,16.0
0.8544921875,7.672119140625,0.0,11.5966796875,0.8544921875,18.44482421875,36.0,14.0,86.0,14.0
0.677490234375,4.1748046875,0.23193359375,10.07080078125,0.909423828125,13.671875,16.0,14.0,52.0,14.0
0.1708984375,3.759765625,0.3662109375,8.709716796875,0.537109375,11.7919921875,14.0,14.0,43.0,14.0
0.0,3.076171875,0.37841796875,8.77685546875,0.37841796875,11.36474609375,14.0,14.0,38.0,14.0
0.128173828125,3.704833984375,0.40283203125,9.429931640625,0.531005859375,12.432861328125,15.0,14.0,38.0,15.0
0.13427734375,4.13818359375,0.40283203125,9.710693359375,0.537109375,13.19580078125,17.0,14.0,44.0,15.0
0.115966796875,4.388427734375,0.408935546875,10.0830078125,0.52490234375,13.897705078125,22.0,14.0,49.0,16.0
0.091552734375,4.840087890625,0.408935546875,10.162353515625,0.50048828125,14.544677734375,27.0,19.0,59.0,27.0
0.555419921875,7.037353515625,0.37841796875,13.372802734375,0.933837890625,19.256591796875,33.0,14.0,75.0,18.0
0.885009765625,6.817626953125,0.408935546875,13.7451171875,1.2939453125,19.384765625,37.0,14.0,84.0,16.0
0.6591796875,7.36083984375,0.30517578125,13.092041015625,0.96435546875,19.439697265625,39.0,14.0,89.0,16.0
1.0498046875,7.098388671875,0.37841796875,12.054443359375,1.42822265625,17.852783203125,39.0,14.0,91.0,16.0
0.982666015625,7.794189453125,0.360107421875,12.36572265625,1.3427734375,18.93310546875,39.0,14.0,89.0,18.0
0.30517578125,8.294677734375,0.10986328125,11.895751953125,0.4150390625,19.07958984375,40.0,14.0,86.0,23.0
0.311279296875,6.103515625,0.390625,11.4013671875,0.701904296875,16.693115234375,36.0,14.0,78.0,19.0
0.341796875,4.67529296875,0.152587890625,9.478759765625,0.494384765625,13.3056640625,32.0,14.0,71.0,16.0
0.0,2.8076171875,0.0,7.3486328125,0.0,9.613037109375,28.0,14.0,68.0,15.0
0.0,2.1240234375,0.0,5.23681640625,0.0,6.939697265625,26.0,14.0,66.0,14.0
0.0,2.301025390625,0.0,2.5390625,0.0,4.522705078125,32.0,14.0,105.0,18.0
0.0,3.22265625,0.360107421875,2.84423828125,0.360107421875,5.877685546875,45.0,14.0,120.0,20.0
0.0,1.26953125,0.3662109375,1.0498046875,0.3662109375,2.23388671875,16.0,14.0,61.0,15.0
0.0,2.64892578125,0.372314453125,1.837158203125,0.372314453125,4.23583984375,15.0,14.0,21.0,14.0
0.543212890625,3.57666015625,0.35400390625,5.841064453125,0.897216796875,8.67919921875,16.0,14.0,37.0,14.0
0.5615234375,4.632568359375,0.421142578125,11.090087890625,0.982666015625,14.8193359375,21.0,14.0,50.0,14.0
0.531005859375,5.70068359375,0.396728515625,14.947509765625,0.927734375,19.3359375,27.0,14.0,64.0,14.0
0.40283203125,6.011962890625,0.372314453125,14.84375,0.775146484375,19.561767578125,28.0,14.0,66.0,17.0
0.20751953125,6.73828125,0.3662109375,15.12451171875,0.57373046875,20.281982421875,29.0,19.0,67.0,31.0
0.69580078125,6.732177734375,0.390625,16.070556640625,1.08642578125,21.08154296875,28.0,14.0,67.0,15.0
1.28173828125,6.451416015625,0.360107421875,15.6494140625,1.641845703125,20.52001953125,29.0,14.0,66.0,41.09999999999855
1.79443359375,5.377197265625,0.372314453125,14.556884765625,2.166748046875,18.695068359375,24.0,15.0,64.0,66.0
2.740478515625,4.254150390625,0.48828125,12.249755859375,3.228759765625,15.36865234375,17.0,14.0,61.0,109.0
2.178955078125,5.1025390625,0.384521484375,11.0595703125,2.5634765625,15.093994140625,21.0,14.0,67.0,107.0
1.35498046875,4.58984375,0.29296875,11.309814453125,1.64794921875,14.92919921875,22.0,14.0,56.0,54.0
1.397705078125,5.62744140625,0.29296875,9.9609375,1.690673828125,14.4287109375,20.0,14.0,60.0,44.0
0.64697265625,4.57763671875,0.3662109375,9.710693359375,1.01318359375,13.3056640625,17.0,14.0,51.0,23.0
0.201416015625,3.1494140625,0.286865234375,8.990478515625,0.48828125,11.4990234375,23.0,14.0,50.0,25.0
0.347900390625,5.13916015625,0.35400390625,7.21435546875,0.701904296875,11.80419921875,19.0,14.0,51.0,21.0
0.50048828125,4.01611328125,0.3662109375,8.074951171875,0.86669921875,11.36474609375,21.0,14.0,50.0,19.0
0.714111328125,5.572509765625,0.40283203125,8.343505859375,1.116943359375,13.006591796875,21.0,14.0,48.0,17.0
0.62255859375,3.67431640625,0.4150390625,8.709716796875,1.03759765625,11.82861328125,26.0,14.0,50.0,17.0
0.6591796875,5.67626953125,0.396728515625,9.552001953125,1.055908203125,14.3310546875,24.0,14.0,52.0,16.0
0.390625,5.194091796875,0.372314453125,9.722900390625,0.762939453125,14.24560546875,24.0,14.0,52.0,16.0
0.25634765625,5.01708984375,0.37841796875,10.26611328125,0.634765625,14.434814453125,24.0,14.0,50.0,15.0
0.286865234375,4.4189453125,0.0,9.661865234375,0.286865234375,13.232421875,25.0,14.0,50.0,15.0
0.37841796875,5.157470703125,0.372314453125,11.358642578125,0.750732421875,15.39306640625,26.0,14.0,53.0,15.0
0.140380859375,4.57763671875,0.48828125,11.5234375,0.628662109375,15.0634765625,30.0,14.0,56.0,17.0
0.433349609375,4.833984375,0.347900390625,11.090087890625,0.78125,14.74609375,25.0,14.0,61.0,17.0
0.750732421875,4.608154296875,0.42724609375,11.572265625,1.153564453125,15.228271484375,27.0,14.0,64.0,16.0
0.98876953125,5.70068359375,0.433349609375,11.895751953125,1.409912109375,16.778564453125,35.0,14.0,71.0,15.0
1.50146484375,5.816650390625,0.482177734375,13.17138671875,1.9287109375,17.645263671875,33.0,14.0,72.0,15.0
1.66015625,4.974365234375,0.506591796875,11.8896484375,2.130126953125,15.90576171875,31.0,14.0,71.0,15.0
1.702880859375,3.167724609375,0.482177734375,10.2294921875,2.16064453125,12.359619140625,31.0,14.0,66.0,15.0
1.605224609375,3.955078125,0.439453125,10.748291015625,1.995849609375,13.946533203125,31.0,14.0,74.0,15.0
1.324462890625,4.278564453125,0.4638671875,13.427734375,1.66015625,16.314697265625,33.0,14.0,71.0,15.0
1.129150390625,4.60205078125,0.48828125,12.591552734375,1.5869140625,15.90576171875,30.0,14.0,72.0,16.0
0.42724609375,3.668212890625,0.439453125,12.725830078125,0.86669921875,15.51513671875,29.0,14.0,70.0,19.0
0.128173828125,3.546142578125,0.390625,12.908935546875,0.518798828125,15.618896484375,29.0,14.0,67.0,18.0
0.811767578125,3.9794921875,0.4150390625,12.6708984375,1.214599609375,15.8935546875,31.0,14.0,63.0,18.0
1.25732421875,3.631591796875,0.69580078125,13.58642578125,1.8310546875,16.4794921875,30.0,14.0,60.0,17.0
1.177978515625,4.034423828125,0.50048828125,13.76953125,1.67236328125,16.58935546875,30.0,14.0,66.0,14.0
0.799560546875,3.06396484375,0.469970703125,13.02490234375,1.239013671875,15.49072265625,29.0,14.0,67.0,14.0
0.9521484375,3.55224609375,0.567626953125,13.018798828125,1.483154296875,15.753173828125,26.0,14.0,59.0,14.0
0.84228515625,2.764892578125,0.48828125,14.73388671875,1.28173828125,16.7236328125,28.0,14.0,57.0,14.0
1.35498046875,3.23486328125,0.1708984375,14.788818359375,1.47705078125,17.37060546875,26.0,14.0,55.0,14.0
1.40380859375,3.6865234375,0.1708984375,15.423583984375,1.544189453125,18.170166015625,26.0,14.0,55.0,14.0
1.4404296875,3.741455078125,0.164794921875,15.34423828125,1.544189453125,18.072509765625,26.0,14.0,57.0,14.0
1.46484375,3.94287109375,0.213623046875,15.911865234375,1.617431640625,18.7255859375,25.0,14.0,56.0,14.0
1.3916015625,3.662109375,0.1953125,15.179443359375,1.52587890625,17.919921875,25.0,14.0,55.0,14.0
1.20849609375,3.8818359375,0.09765625,15.51513671875,1.28173828125,18.45703125,25.0,14.0,56.0,14.0
0.677490234375,3.61328125,0.103759765625,15.7958984375,0.732421875,18.310546875,25.0,14.0,56.0,14.0
0.62255859375,3.570556640625,0.10986328125,15.33203125,0.677490234375,18.00537109375,25.0,14.0,55.0,15.0
0.152587890625,3.045654296875,0.10986328125,14.7705078125,0.20751953125,16.729736328125,24.0,14.0,54.0,15.0
0.384521484375,3.4423828125,0.0,15.41748046875,0.384521484375,17.962646484375,24.0,14.0,55.0,20.0
0.57373046875,3.466796875,0.164794921875,16.107177734375,0.7080078125,18.7255859375,24.0,14.0,54.0,26.0
0.6591796875,3.521728515625,0.0,15.765380859375,0.6591796875,18.389892578125,22.0,14.0,55.0,25.0
0.81787109375,3.289794921875,0.0,14.013671875,0.81787109375,16.63818359375,23.0,14.0,59.0,22.0
2.42919921875,4.28466796875,0.06103515625,13.6474609375,2.490234375,17.230224609375,24.0,14.0,66.0,22.0
1.495361328125,4.315185546875,0.0732421875,14.239501953125,1.5625,17.633056640625,23.0,14.0,68.0,20.0
1.983642578125,4.638671875,0.091552734375,12.823486328125,2.056884765625,16.632080078125,22.0,14.0,78.0,18.0
1.3427734375,5.56640625,0.372314453125,11.566162109375,1.715087890625,16.29638671875,22.0,14.0,81.0,17.0
2.130126953125,5.859375,0.0,10.02197265625,2.130126953125,15.13671875,22.0,14.0,77.0,16.0
1.788330078125,5.657958984375,0.042724609375,11.517333984375,1.81884765625,16.29638671875,21.0,14.0,78.0,16.0
1.568603515625,4.608154296875,0.0,11.04736328125,1.568603515625,15.106201171875,25.0,14.0,68.0,16.0
2.42919921875,5.621337890625,0.0,11.468505859375,2.42919921875,16.41845703125,27.0,14.0,80.09999999999854,16.0
2.42919921875,4.35791015625,0.0,11.834716796875,2.42919921875,15.53955078125,26.0,14.0,64.0,16.0
